task_id,statement_id,item_index,period_key,company_id,filing_id,parse_run_id,report_year,report_period,statement_name,scope,scope_name,item_name,canonical_name,value,raw_value,unit,currency,source_page_number,source_table_index,source_bbox,source,raw_item,imported_at,stock_code,stock_name,exchange
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,52,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,现金及现金等价物净增加额,cash_equivalents_net_increase,-83883620.67,"-83,883,620.67",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""现金及现金等价物净增加额"", ""values"": {""2024"": -83883620.67, ""2025"": -162117659.67}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""-83,883,620.67"", ""2025"": ""-162,117,659.67""}, ""canonical_name"": ""cash_equivalents_net_increase""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,52,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,现金及现金等价物净增加额,cash_equivalents_net_increase,-162117659.67,"-162,117,659.67",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""现金及现金等价物净增加额"", ""values"": {""2024"": -83883620.67, ""2025"": -162117659.67}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""-83,883,620.67"", ""2025"": ""-162,117,659.67""}, ""canonical_name"": ""cash_equivalents_net_increase""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,51,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,汇率变动对现金及现金等价物的影响,fx_effect_cash,1840731.35,"1,840,731.35",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""汇率变动对现金及现金等价物的影响"", ""values"": {""2024"": 1840731.35, ""2025"": -1679885.33}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""1,840,731.35"", ""2025"": ""-1,679,885.33""}, ""canonical_name"": ""fx_effect_cash""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,51,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,汇率变动对现金及现金等价物的影响,fx_effect_cash,-1679885.33,"-1,679,885.33",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""汇率变动对现金及现金等价物的影响"", ""values"": {""2024"": 1840731.35, ""2025"": -1679885.33}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""1,840,731.35"", ""2025"": ""-1,679,885.33""}, ""canonical_name"": ""fx_effect_cash""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,50,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,筹资活动产生的现金流量净额,financing_cash_flow_net,-35038174.61,"-35,038,174.61",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""筹资活动产生的现金流量净额"", ""values"": {""2024"": -35038174.61, ""2025"": -51944489.96}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""-35,038,174.61"", ""2025"": ""-51,944,489.96""}, ""canonical_name"": ""financing_cash_flow_net""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,50,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,筹资活动产生的现金流量净额,financing_cash_flow_net,-51944489.96,"-51,944,489.96",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""筹资活动产生的现金流量净额"", ""values"": {""2024"": -35038174.61, ""2025"": -51944489.96}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""-35,038,174.61"", ""2025"": ""-51,944,489.96""}, ""canonical_name"": ""financing_cash_flow_net""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,49,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,筹资活动现金流出小计,financing_cash_outflow_total,101038174.61,"101,038,174.61",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""筹资活动现金流出小计"", ""values"": {""2024"": 101038174.61, ""2025"": 121944489.96}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""101,038,174.61"", ""2025"": ""121,944,489.96""}, ""canonical_name"": ""financing_cash_outflow_total""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,49,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,筹资活动现金流出小计,financing_cash_outflow_total,121944489.96,"121,944,489.96",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""筹资活动现金流出小计"", ""values"": {""2024"": 101038174.61, ""2025"": 121944489.96}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""101,038,174.61"", ""2025"": ""121,944,489.96""}, ""canonical_name"": ""financing_cash_outflow_total""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,48,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,支付其他与筹资活动有关的现金,other_cash_paid_financing,14164525.03,"14,164,525.03",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""支付其他与筹资活动有关的现金"", ""values"": {""2024"": 14164525.03, ""2025"": 14907145.65}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""14,164,525.03"", ""2025"": ""14,907,145.65""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,48,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,支付其他与筹资活动有关的现金,other_cash_paid_financing,14907145.65,"14,907,145.65",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""支付其他与筹资活动有关的现金"", ""values"": {""2024"": 14164525.03, ""2025"": 14907145.65}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""14,164,525.03"", ""2025"": ""14,907,145.65""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,47,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,子公司支付给少数股东的股利、利润,,0.0,0.00,元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""子公司支付给少数股东的股利、利润"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,47,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,子公司支付给少数股东的股利、利润,,0.0,0.00,元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""子公司支付给少数股东的股利、利润"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,46,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,分配股利、利润或偿付利息支付的现金,cash_paid_dividends_interest,36873649.58,"36,873,649.58",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""分配股利、利润或偿付利息支付的现金"", ""values"": {""2024"": 36873649.58, ""2025"": 36037344.31}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""36,873,649.58"", ""2025"": ""36,037,344.31""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,46,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,分配股利、利润或偿付利息支付的现金,cash_paid_dividends_interest,36037344.31,"36,037,344.31",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""分配股利、利润或偿付利息支付的现金"", ""values"": {""2024"": 36873649.58, ""2025"": 36037344.31}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""36,873,649.58"", ""2025"": ""36,037,344.31""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,45,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,偿还债务支付的现金,cash_paid_debt_repayment,50000000.0,"50,000,000.00",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""偿还债务支付的现金"", ""values"": {""2024"": 50000000.0, ""2025"": 71000000.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""50,000,000.00"", ""2025"": ""71,000,000.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,45,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,偿还债务支付的现金,cash_paid_debt_repayment,71000000.0,"71,000,000.00",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""偿还债务支付的现金"", ""values"": {""2024"": 50000000.0, ""2025"": 71000000.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""50,000,000.00"", ""2025"": ""71,000,000.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,44,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,筹资活动现金流入小计,financing_cash_inflow_total,66000000.0,"66,000,000.00",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""筹资活动现金流入小计"", ""values"": {""2024"": 66000000.0, ""2025"": 70000000.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""66,000,000.00"", ""2025"": ""70,000,000.00""}, ""canonical_name"": ""financing_cash_inflow_total""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,44,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,筹资活动现金流入小计,financing_cash_inflow_total,70000000.0,"70,000,000.00",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""筹资活动现金流入小计"", ""values"": {""2024"": 66000000.0, ""2025"": 70000000.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""66,000,000.00"", ""2025"": ""70,000,000.00""}, ""canonical_name"": ""financing_cash_inflow_total""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,43,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,收到其他与筹资活动有关的现金,other_cash_received_financing,0.0,0.00,元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""收到其他与筹资活动有关的现金"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,43,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,收到其他与筹资活动有关的现金,other_cash_received_financing,0.0,0.00,元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""收到其他与筹资活动有关的现金"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,42,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,取得借款收到的现金,cash_received_from_borrowings,66000000.0,"66,000,000.00",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""取得借款收到的现金"", ""values"": {""2024"": 66000000.0, ""2025"": 70000000.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""66,000,000.00"", ""2025"": ""70,000,000.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,42,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,取得借款收到的现金,cash_received_from_borrowings,70000000.0,"70,000,000.00",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""取得借款收到的现金"", ""values"": {""2024"": 66000000.0, ""2025"": 70000000.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""66,000,000.00"", ""2025"": ""70,000,000.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,41,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,子公司吸收少数股东投资收到的现金,,0.0,0.00,元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""子公司吸收少数股东投资收到的现金"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,41,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,子公司吸收少数股东投资收到的现金,,0.0,0.00,元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""子公司吸收少数股东投资收到的现金"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,40,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,吸收投资收到的现金,cash_received_from_investment,0.0,0.00,元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""吸收投资收到的现金"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,40,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,吸收投资收到的现金,cash_received_from_investment,0.0,0.00,元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""吸收投资收到的现金"", ""values"": {""2024"": 0.0, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""0.00"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,39,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,投资活动产生的现金流量净额,investing_cash_flow_net,-92889480.98,"-92,889,480.98",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""投资活动产生的现金流量净额"", ""values"": {""2024"": -92889480.98, ""2025"": -140566344.36}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""-92,889,480.98"", ""2025"": ""-140,566,344.36""}, ""canonical_name"": ""investing_cash_flow_net""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,39,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,投资活动产生的现金流量净额,investing_cash_flow_net,-140566344.36,"-140,566,344.36",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""投资活动产生的现金流量净额"", ""values"": {""2024"": -92889480.98, ""2025"": -140566344.36}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""-92,889,480.98"", ""2025"": ""-140,566,344.36""}, ""canonical_name"": ""investing_cash_flow_net""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,38,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,投资活动现金流出小计,investing_cash_outflow_total,599576176.3,"599,576,176.30",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""投资活动现金流出小计"", ""values"": {""2024"": 599576176.3, ""2025"": 658617664.32}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""599,576,176.30"", ""2025"": ""658,617,664.32""}, ""canonical_name"": ""investing_cash_outflow_total""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,38,2025,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,投资活动现金流出小计,investing_cash_outflow_total,658617664.32,"658,617,664.32",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""投资活动现金流出小计"", ""values"": {""2024"": 599576176.3, ""2025"": 658617664.32}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""599,576,176.30"", ""2025"": ""658,617,664.32""}, ""canonical_name"": ""investing_cash_outflow_total""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,cash_flow_statement:consolidated,37,2024,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,现金流量表,consolidated,合并,支付其他与投资活动有关的现金,other_cash_paid_investment,1044447.83,"1,044,447.83",元,"",,81,[],"{""line"": 1799, ""table_index"": 81}","{""name"": ""支付其他与投资活动有关的现金"", ""values"": {""2024"": 1044447.83, ""2025"": 0.0}, ""sources"": {""2024"": {""line"": 1799, ""table_index"": 81}, ""2025"": {""line"": 1799, ""table_index"": 81}}, ""raw_values"": {""2024"": ""1,044,447.83"", ""2025"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
