task_id,statement_id,item_index,period_key,company_id,filing_id,parse_run_id,report_year,report_period,statement_name,scope,scope_name,item_name,canonical_name,value,raw_value,unit,currency,source_page_number,source_table_index,source_bbox,source,raw_item,imported_at,stock_code,stock_name,exchange
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,57,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,租赁负债,lease_liabilities,1499085.72,"1,499,085.72",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""租赁负债"", ""values"": {""2024-12-31"": 1499085.72, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""1,499,085.72"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,57,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,租赁负债,lease_liabilities,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""租赁负债"", ""values"": {""2024-12-31"": 1499085.72, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""1,499,085.72"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,56,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,永续债,,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""永续债"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,56,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,永续债,,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""永续债"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,55,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,优先股,,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""优先股"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,55,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,优先股,,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""优先股"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,54,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,应付债券,bonds_payable,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""应付债券"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,54,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,应付债券,bonds_payable,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""应付债券"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,53,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,长期借款,long_term_borrowings,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""长期借款"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,53,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,长期借款,long_term_borrowings,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""长期借款"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,52,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,流动负债合计,current_liabilities,738408106.82,"738,408,106.82",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""流动负债合计"", ""values"": {""2024-12-31"": 738408106.82, ""2025-12-31"": 769093636.14}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""738,408,106.82"", ""2025-12-31"": ""769,093,636.14""}, ""canonical_name"": ""current_liabilities""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,52,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,流动负债合计,current_liabilities,769093636.14,"769,093,636.14",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""流动负债合计"", ""values"": {""2024-12-31"": 738408106.82, ""2025-12-31"": 769093636.14}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""738,408,106.82"", ""2025-12-31"": ""769,093,636.14""}, ""canonical_name"": ""current_liabilities""}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,51,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,其他流动负债,other_current_liabilities,33209709.92,"33,209,709.92",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""其他流动负债"", ""values"": {""2024-12-31"": 33209709.92, ""2025-12-31"": 38517832.18}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""33,209,709.92"", ""2025-12-31"": ""38,517,832.18""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,51,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,其他流动负债,other_current_liabilities,38517832.18,"38,517,832.18",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""其他流动负债"", ""values"": {""2024-12-31"": 33209709.92, ""2025-12-31"": 38517832.18}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""33,209,709.92"", ""2025-12-31"": ""38,517,832.18""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,50,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,一年内到期的非流动负债,non_current_liabilities_due_within_one_year,9319298.69,"9,319,298.69",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""一年内到期的非流动负债"", ""values"": {""2024-12-31"": 9319298.69, ""2025-12-31"": 2805366.64}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""9,319,298.69"", ""2025-12-31"": ""2,805,366.64""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,50,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,一年内到期的非流动负债,non_current_liabilities_due_within_one_year,2805366.64,"2,805,366.64",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""一年内到期的非流动负债"", ""values"": {""2024-12-31"": 9319298.69, ""2025-12-31"": 2805366.64}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""9,319,298.69"", ""2025-12-31"": ""2,805,366.64""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,49,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,持有待售负债,liabilities_held_for_sale,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""持有待售负债"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,49,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,持有待售负债,liabilities_held_for_sale,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""持有待售负债"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,48,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,应付股利,dividends_payable,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""应付股利"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,48,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,应付股利,dividends_payable,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""应付股利"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,47,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,应付利息,interest_payable,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""应付利息"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,47,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,应付利息,interest_payable,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""应付利息"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,46,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,其他应付款,other_payables,418422195.44,"418,422,195.44",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""其他应付款"", ""values"": {""2024-12-31"": 418422195.44, ""2025-12-31"": 324732625.96}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""418,422,195.44"", ""2025-12-31"": ""324,732,625.96""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,46,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,其他应付款,other_payables,324732625.96,"324,732,625.96",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""其他应付款"", ""values"": {""2024-12-31"": 418422195.44, ""2025-12-31"": 324732625.96}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""418,422,195.44"", ""2025-12-31"": ""324,732,625.96""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,45,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,应交税费,taxes_payable,691711.05,"691,711.05",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""应交税费"", ""values"": {""2024-12-31"": 691711.05, ""2025-12-31"": 651355.22}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""691,711.05"", ""2025-12-31"": ""651,355.22""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,45,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,应交税费,taxes_payable,651355.22,"651,355.22",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""应交税费"", ""values"": {""2024-12-31"": 691711.05, ""2025-12-31"": 651355.22}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""691,711.05"", ""2025-12-31"": ""651,355.22""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,44,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,应付职工薪酬,employee_benefits_payable,7851799.57,"7,851,799.57",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""应付职工薪酬"", ""values"": {""2024-12-31"": 7851799.57, ""2025-12-31"": 18663929.54}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""7,851,799.57"", ""2025-12-31"": ""18,663,929.54""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,44,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,应付职工薪酬,employee_benefits_payable,18663929.54,"18,663,929.54",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""应付职工薪酬"", ""values"": {""2024-12-31"": 7851799.57, ""2025-12-31"": 18663929.54}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""7,851,799.57"", ""2025-12-31"": ""18,663,929.54""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,43,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,合同负债,contract_liabilities,3118136.58,"3,118,136.58",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""合同负债"", ""values"": {""2024-12-31"": 3118136.58, ""2025-12-31"": 3200544.11}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""3,118,136.58"", ""2025-12-31"": ""3,200,544.11""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,43,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,合同负债,contract_liabilities,3200544.11,"3,200,544.11",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""合同负债"", ""values"": {""2024-12-31"": 3118136.58, ""2025-12-31"": 3200544.11}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""3,118,136.58"", ""2025-12-31"": ""3,200,544.11""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,42,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,预收款项,advances_from_customers,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""预收款项"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,42,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,预收款项,advances_from_customers,0.0,0.00,元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""预收款项"", ""values"": {""2024-12-31"": 0.0, ""2025-12-31"": 0.0}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""0.00"", ""2025-12-31"": ""0.00""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,41,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,应付账款,accounts_payable,171343493.09,"171,343,493.09",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""应付账款"", ""values"": {""2024-12-31"": 171343493.09, ""2025-12-31"": 284605999.21}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""171,343,493.09"", ""2025-12-31"": ""284,605,999.21""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,41,2025-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,应付账款,accounts_payable,284605999.21,"284,605,999.21",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""应付账款"", ""values"": {""2024-12-31"": 171343493.09, ""2025-12-31"": 284605999.21}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""171,343,493.09"", ""2025-12-31"": ""284,605,999.21""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
00113ac5-d12a-402a-b709-a2db02eea12c,balance_sheet:parent_company,40,2024-12-31,co_34ff14fd5e430be6a320a6d1,filing_89fbfc92dec9f29c2fffc540,run_7df928131a61a5d166035d08,2025,FY,资产负债表,parent_company,母公司,应付票据,notes_payable,48418304.11,"48,418,304.11",元,"",,76,[],"{""line"": 1772, ""table_index"": 76}","{""name"": ""应付票据"", ""values"": {""2024-12-31"": 48418304.11, ""2025-12-31"": 60894363.84}, ""sources"": {""2024-12-31"": {""line"": 1772, ""table_index"": 76}, ""2025-12-31"": {""line"": 1772, ""table_index"": 76}}, ""raw_values"": {""2024-12-31"": ""48,418,304.11"", ""2025-12-31"": ""60,894,363.84""}, ""canonical_name"": null}",2026-05-16 03:50:36.522022+00,,茂硕电源,
