task_id,statement_id,item_index,period_key,company_id,filing_id,parse_run_id,report_year,report_period,statement_name,scope,scope_name,item_name,canonical_name,value,raw_value,unit,currency,source_page_number,source_table_index,source_bbox,source,raw_item,imported_at,stock_code,stock_name,exchange
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:parent_company,22,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,parent_company,母公司,权益法下可转损益的其他综合收益,,832930.78,"832,930.78",元,CNY,,65,[],"{""line"": 2168, ""table_index"": 65}","{""name"": ""权益法下可转损益的其他综合收益"", ""values"": {""2024"": -2828270.14, ""2025"": 832930.78}, ""sources"": {""2024"": {""line"": 2168, ""table_index"": 65}, ""2025"": {""line"": 2168, ""table_index"": 65}}, ""raw_values"": {""2024"": ""-2,828,270.14"", ""2025"": ""832,930.78""}, ""canonical_name"": null}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,4,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,营业成本,operating_cost,11887682064.62,"11,887,682,064.62",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""营业成本"", ""values"": {""2024"": 11887682064.62, ""2025"": 12627832919.21}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""11,887,682,064.62"", ""2025"": ""12,627,832,919.21""}, ""canonical_name"": null}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,4,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,营业成本,operating_cost,12627832919.21,"12,627,832,919.21",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""营业成本"", ""values"": {""2024"": 11887682064.62, ""2025"": 12627832919.21}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""11,887,682,064.62"", ""2025"": ""12,627,832,919.21""}, ""canonical_name"": null}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,3,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,营业总成本,,13404545778.61,"13,404,545,778.61",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""营业总成本"", ""values"": {""2024"": 13404545778.61, ""2025"": 14727141925.86}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""13,404,545,778.61"", ""2025"": ""14,727,141,925.86""}, ""canonical_name"": null}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,3,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,营业总成本,,14727141925.86,"14,727,141,925.86",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""营业总成本"", ""values"": {""2024"": 13404545778.61, ""2025"": 14727141925.86}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""13,404,545,778.61"", ""2025"": ""14,727,141,925.86""}, ""canonical_name"": null}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,2,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,营业收入,operating_revenue,15855766997.99,"15,855,766,997.99",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""营业收入"", ""values"": {""2024"": 15855766997.99, ""2025"": 18880860110.36}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""15,855,766,997.99"", ""2025"": ""18,880,860,110.36""}, ""canonical_name"": ""operating_revenue""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,2,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,营业收入,operating_revenue,18880860110.36,"18,880,860,110.36",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""营业收入"", ""values"": {""2024"": 15855766997.99, ""2025"": 18880860110.36}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""15,855,766,997.99"", ""2025"": ""18,880,860,110.36""}, ""canonical_name"": ""operating_revenue""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,1,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,营业总收入,total_operating_revenue,15855766997.99,"15,855,766,997.99",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""营业总收入"", ""values"": {""2024"": 15855766997.99, ""2025"": 18880860110.36}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""15,855,766,997.99"", ""2025"": ""18,880,860,110.36""}, ""canonical_name"": ""total_operating_revenue""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,1,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,营业总收入,total_operating_revenue,18880860110.36,"18,880,860,110.36",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""营业总收入"", ""values"": {""2024"": 15855766997.99, ""2025"": 18880860110.36}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""15,855,766,997.99"", ""2025"": ""18,880,860,110.36""}, ""canonical_name"": ""total_operating_revenue""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,30,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,权益法下可转损益的其他综合收益,,-2828270.14,"-2,828,270.14",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""权益法下可转损益的其他综合收益"", ""values"": {""2024"": -2828270.14, ""2025"": 832930.78}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""-2,828,270.14"", ""2025"": ""832,930.78""}, ""canonical_name"": null}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,30,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,权益法下可转损益的其他综合收益,,832930.78,"832,930.78",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""权益法下可转损益的其他综合收益"", ""values"": {""2024"": -2828270.14, ""2025"": 832930.78}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""-2,828,270.14"", ""2025"": ""832,930.78""}, ""canonical_name"": null}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,29,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,将重分类进损益的其他综合收益,,54329426.84,"54,329,426.84",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""将重分类进损益的其他综合收益"", ""values"": {""2024"": 54329426.84, ""2025"": -89389964.4}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""54,329,426.84"", ""2025"": ""-89,389,964.40""}, ""canonical_name"": null}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,29,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,将重分类进损益的其他综合收益,,-89389964.4,"-89,389,964.40",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""将重分类进损益的其他综合收益"", ""values"": {""2024"": 54329426.84, ""2025"": -89389964.4}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""54,329,426.84"", ""2025"": ""-89,389,964.40""}, ""canonical_name"": null}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,28,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,归属母公司所有者的其他综合收益的税后净额,,54329426.84,"54,329,426.84",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""归属母公司所有者的其他综合收益的税后净额"", ""values"": {""2024"": 54329426.84, ""2025"": -89389964.4}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""54,329,426.84"", ""2025"": ""-89,389,964.40""}, ""canonical_name"": null}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,28,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,归属母公司所有者的其他综合收益的税后净额,,-89389964.4,"-89,389,964.40",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""归属母公司所有者的其他综合收益的税后净额"", ""values"": {""2024"": 54329426.84, ""2025"": -89389964.4}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""54,329,426.84"", ""2025"": ""-89,389,964.40""}, ""canonical_name"": null}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,27,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,其他综合收益的税后净额,other_comprehensive_income,71232262.47,"71,232,262.47",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""其他综合收益的税后净额"", ""values"": {""2024"": 71232262.47, ""2025"": -120449594.62}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""71,232,262.47"", ""2025"": ""-120,449,594.62""}, ""canonical_name"": ""other_comprehensive_income""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,27,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,其他综合收益的税后净额,other_comprehensive_income,-120449594.62,"-120,449,594.62",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""其他综合收益的税后净额"", ""values"": {""2024"": 71232262.47, ""2025"": -120449594.62}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""71,232,262.47"", ""2025"": ""-120,449,594.62""}, ""canonical_name"": ""other_comprehensive_income""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,26,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,少数股东损益,minority_profit_loss,84607911.04,"84,607,911.04",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""少数股东损益"", ""values"": {""2024"": 84607911.04, ""2025"": 129842277.23}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""84,607,911.04"", ""2025"": ""129,842,277.23""}, ""canonical_name"": ""minority_profit_loss""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,26,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,少数股东损益,minority_profit_loss,129842277.23,"129,842,277.23",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""少数股东损益"", ""values"": {""2024"": 84607911.04, ""2025"": 129842277.23}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""84,607,911.04"", ""2025"": ""129,842,277.23""}, ""canonical_name"": ""minority_profit_loss""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,25,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,归属于母公司股东的净利润,parent_net_profit,2444813278.64,"2,444,813,278.64",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""归属于母公司股东的净利润"", ""values"": {""2024"": 2444813278.64, ""2025"": 3285461018.68}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""2,444,813,278.64"", ""2025"": ""3,285,461,018.68""}, ""canonical_name"": ""parent_net_profit""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,25,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,归属于母公司股东的净利润,parent_net_profit,3285461018.68,"3,285,461,018.68",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""归属于母公司股东的净利润"", ""values"": {""2024"": 2444813278.64, ""2025"": 3285461018.68}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""2,444,813,278.64"", ""2025"": ""3,285,461,018.68""}, ""canonical_name"": ""parent_net_profit""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,24,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,净利润,net_profit,2529421189.68,"2,529,421,189.68",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""净利润"", ""values"": {""2024"": 2529421189.68, ""2025"": 3415303295.91}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""2,529,421,189.68"", ""2025"": ""3,415,303,295.91""}, ""canonical_name"": ""net_profit""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,24,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,净利润,net_profit,3415303295.91,"3,415,303,295.91",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""净利润"", ""values"": {""2024"": 2529421189.68, ""2025"": 3415303295.91}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""2,529,421,189.68"", ""2025"": ""3,415,303,295.91""}, ""canonical_name"": ""net_profit""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,23,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,所得税费用,income_tax_expense,473664059.01,"473,664,059.01",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""所得税费用"", ""values"": {""2024"": 473664059.01, ""2025"": 734410301.78}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""473,664,059.01"", ""2025"": ""734,410,301.78""}, ""canonical_name"": ""income_tax_expense""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,23,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,所得税费用,income_tax_expense,734410301.78,"734,410,301.78",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""所得税费用"", ""values"": {""2024"": 473664059.01, ""2025"": 734410301.78}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""473,664,059.01"", ""2025"": ""734,410,301.78""}, ""canonical_name"": ""income_tax_expense""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,22,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,利润总额,total_profit,3003085248.69,"3,003,085,248.69",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""利润总额"", ""values"": {""2024"": 3003085248.69, ""2025"": 4149713597.69}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""3,003,085,248.69"", ""2025"": ""4,149,713,597.69""}, ""canonical_name"": ""total_profit""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,22,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,利润总额,total_profit,4149713597.69,"4,149,713,597.69",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""利润总额"", ""values"": {""2024"": 3003085248.69, ""2025"": 4149713597.69}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""3,003,085,248.69"", ""2025"": ""4,149,713,597.69""}, ""canonical_name"": ""total_profit""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,21,2024,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,营业外支出,non_operating_expenses,17362627.71,"17,362,627.71",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""营业外支出"", ""values"": {""2024"": 17362627.71, ""2025"": 239949010.61}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""17,362,627.71"", ""2025"": ""239,949,010.61""}, ""canonical_name"": ""non_operating_expenses""}",2026-05-16 03:51:09.746469+00,,中国巨石,
8e4b4f51-5241-4fb4-be3e-c7edd33b7cad,income_statement:consolidated,21,2025,co_29ecd679d7eb27d4eba43fc0,filing_1fb69fc2b0b1f17012ea09b5,run_edcfb20e08c692573fe528df,2025,FY,利润表,consolidated,合并,营业外支出,non_operating_expenses,239949010.61,"239,949,010.61",元,CNY,,64,[],"{""line"": 2155, ""table_index"": 64}","{""name"": ""营业外支出"", ""values"": {""2024"": 17362627.71, ""2025"": 239949010.61}, ""sources"": {""2024"": {""line"": 2155, ""table_index"": 64}, ""2025"": {""line"": 2155, ""table_index"": 64}}, ""raw_values"": {""2024"": ""17,362,627.71"", ""2025"": ""239,949,010.61""}, ""canonical_name"": ""non_operating_expenses""}",2026-05-16 03:51:09.746469+00,,中国巨石,
